filename,label
crop_sesame_w3_0_057031_background_mask.png,3
crop_sesame_w3_0_057032_background_mask.png,3
crop_sesame_w3_0_057033_background_mask.png,3
crop_sesame_w3_0_057034_background_mask.png,3
crop_sesame_w3_0_057035_background_mask.png,3
crop_sesame_w3_0_057036_background_mask.png,3
crop_sesame_w3_0_057037_background_mask.png,3
crop_sesame_w3_0_057038_background_mask.png,3
crop_sesame_w3_0_057039_background_mask.png,3
crop_sesame_w3_0_057040_background_mask.png,3
crop_sesame_w3_0_057041_background_mask.png,3
crop_sesame_w3_0_057043_background_mask.png,3
crop_sesame_w3_0_057044_background_mask.png,3
crop_sesame_w3_0_057045_background_mask.png,3
crop_sesame_w3_0_057046_background_mask.png,3
crop_sesame_w3_0_057047_background_mask.png,3
crop_sesame_w3_0_057049_background_mask.png,3
crop_sesame_w3_0_057050_background_mask.png,3
crop_sesame_w3_0_057051_background_mask.png,3
crop_sesame_w3_0_057052_background_mask.png,3
crop_sesame_w3_0_057053_background_mask.png,3
crop_sesame_w3_0_057054_background_mask.png,3
crop_sesame_w3_0_057055_background_mask.png,3
crop_sesame_w3_0_057056_background_mask.png,3
crop_sesame_w3_0_057057_background_mask.png,3
crop_sesame_w3_0_057058_background_mask.png,3
crop_sesame_w3_0_057059_background_mask.png,3
crop_sesame_w3_0_057060_background_mask.png,3
crop_sesame_w3_0_057061_background_mask.png,3
crop_sesame_w3_0_057062_background_mask.png,3
crop_sesame_w3_0_057063_background_mask.png,3
crop_sesame_w3_0_057064_background_mask.png,3
crop_sesame_w3_0_057065_background_mask.png,3
crop_sesame_w3_0_057067_background_mask.png,3
crop_sesame_w3_0_057068_background_mask.png,3
crop_sesame_w3_0_057069_background_mask.png,3
crop_sesame_w3_0_057070_background_mask.png,3
crop_sesame_w3_0_057071_background_mask.png,3
crop_sesame_w3_0_057072_background_mask.png,3
crop_sesame_w3_0_057073_background_mask.png,3
crop_sesame_w3_0_057074_background_mask.png,3
crop_sesame_w3_0_057075_background_mask.png,3
crop_sesame_w3_0_057077_background_mask.png,3
crop_sesame_w3_0_057078_background_mask.png,3
crop_sesame_w3_0_057079_background_mask.png,3
crop_sesame_w3_0_057080_background_mask.png,3
crop_sesame_w3_0_057081_background_mask.png,3
crop_sesame_w3_0_057082_background_mask.png,3
crop_sesame_w3_0_057083_background_mask.png,3
crop_sesame_w3_0_057084_background_mask.png,3
crop_sesame_w3_0_057085_background_mask.png,3
crop_sesame_w3_0_057086_background_mask.png,3
crop_sesame_w3_0_057087_background_mask.png,3
crop_sesame_w3_0_057290_background_mask.png,3
crop_sesame_w3_0_057291_background_mask.png,3
crop_sesame_w3_0_057292_background_mask.png,3
crop_sesame_w3_0_057293_background_mask.png,3
crop_sesame_w3_0_057294_background_mask.png,3
crop_sesame_w3_0_057296_background_mask.png,3
crop_sesame_w3_0_057297_background_mask.png,3
crop_sesame_w3_0_057298_background_mask.png,3
crop_sesame_w3_0_057300_background_mask.png,3
crop_sesame_w3_0_057301_background_mask.png,3
crop_sesame_w3_0_057302_background_mask.png,3
crop_sesame_w3_0_057303_background_mask.png,3
crop_sesame_w3_0_057304_background_mask.png,3
crop_sesame_w3_0_057305_background_mask.png,3
crop_sesame_w3_0_057306_background_mask.png,3
crop_sesame_w3_0_057307_background_mask.png,3
crop_sesame_w3_0_057308_background_mask.png,3
crop_sesame_w3_0_057309_background_mask.png,3
crop_sesame_w3_0_057310_background_mask.png,3
crop_sesame_w3_0_057311_background_mask.png,3
crop_sesame_w3_0_057312_background_mask.png,3
crop_sesame_w3_0_057313_background_mask.png,3
crop_sesame_w3_0_057314_background_mask.png,3
crop_sesame_w3_0_057315_background_mask.png,3
crop_sesame_w3_0_057318_background_mask.png,3
crop_sesame_w3_0_057319_background_mask.png,3
crop_sesame_w3_0_057320_background_mask.png,3
crop_sesame_w3_0_057321_background_mask.png,3
crop_sesame_w3_0_057323_background_mask.png,3
crop_sesame_w3_0_057324_background_mask.png,3
crop_sesame_w3_0_057326_background_mask.png,3
crop_sesame_w3_0_057327_background_mask.png,3
crop_sesame_w3_0_057328_background_mask.png,3
crop_sesame_w3_0_057329_background_mask.png,3
crop_sesame_w3_0_057330_background_mask.png,3
crop_sesame_w3_0_057332_background_mask.png,3
crop_sesame_w3_0_057333_background_mask.png,3
crop_sesame_w3_0_057334_background_mask.png,3
crop_sesame_w3_0_057335_background_mask.png,3
crop_sesame_w3_0_057336_background_mask.png,3
crop_sesame_w3_0_057337_background_mask.png,3
crop_sesame_w3_0_057338_background_mask.png,3
crop_sesame_w3_0_057339_background_mask.png,3
crop_sesame_w3_0_057340_background_mask.png,3
crop_sesame_w3_0_057341_background_mask.png,3
crop_sesame_w3_0_057342_background_mask.png,3
crop_sesame_w3_0_057343_background_mask.png,3
crop_sesame_w3_0_057344_background_mask.png,3
crop_sesame_w3_0_057345_background_mask.png,3
crop_sesame_w3_0_057346_background_mask.png,3
crop_sesame_w3_0_057347_background_mask.png,3
crop_sesame_w3_0_057348_background_mask.png,3
crop_sesame_w3_0_057349_background_mask.png,3
crop_sesame_w3_0_057351_background_mask.png,3
crop_sesame_w3_0_057352_background_mask.png,3
crop_sesame_w3_0_057353_background_mask.png,3
crop_sesame_w3_0_057355_background_mask.png,3
crop_sesame_w3_0_057356_background_mask.png,3
crop_sesame_w3_0_057357_background_mask.png,3
crop_sesame_w3_0_057358_background_mask.png,3
crop_sesame_w3_0_057359_background_mask.png,3
crop_sesame_w3_0_057361_background_mask.png,3
crop_sesame_w3_0_057362_background_mask.png,3
crop_sesame_w3_0_057363_background_mask.png,3
crop_sesame_w3_0_057364_background_mask.png,3
crop_sesame_w3_0_057365_background_mask.png,3
crop_sesame_w3_0_057366_background_mask.png,3
crop_sesame_w3_0_057367_background_mask.png,3
crop_sesame_w3_0_057369_background_mask.png,3
crop_sesame_w3_0_057370_background_mask.png,3
crop_sesame_w3_0_057371_background_mask.png,3
crop_sesame_w3_0_057372_background_mask.png,3
crop_sesame_w3_0_057373_background_mask.png,3
crop_sesame_w3_0_057626_background_mask.png,3
crop_sesame_w3_0_057627_background_mask.png,3
crop_sesame_w3_0_057628_background_mask.png,3
crop_sesame_w3_0_057629_background_mask.png,3
crop_sesame_w3_0_057630_background_mask.png,3
crop_sesame_w3_0_057631_background_mask.png,3
crop_sesame_w3_0_057632_background_mask.png,3
crop_sesame_w3_0_057633_background_mask.png,3
crop_sesame_w3_0_057634_background_mask.png,3
crop_sesame_w3_0_057635_background_mask.png,3
crop_sesame_w3_0_057636_background_mask.png,3
crop_sesame_w3_0_057637_background_mask.png,3
crop_sesame_w3_0_057638_background_mask.png,3
crop_sesame_w3_0_057639_background_mask.png,3
crop_sesame_w3_0_057640_background_mask.png,3
crop_sesame_w3_0_057641_background_mask.png,3
crop_sesame_w3_0_057644_background_mask.png,3
crop_sesame_w3_0_057645_background_mask.png,3
crop_sesame_w3_0_057646_background_mask.png,3
crop_sesame_w3_0_057647_background_mask.png,3
crop_sesame_w3_0_057648_background_mask.png,3
crop_sesame_w3_0_057649_background_mask.png,3
crop_sesame_w3_0_057650_background_mask.png,3
crop_sesame_w3_0_057651_background_mask.png,3
crop_sesame_w3_0_057652_background_mask.png,3
crop_sesame_w3_0_057653_background_mask.png,3
crop_sesame_w3_0_057654_background_mask.png,3
crop_sesame_w3_0_057655_background_mask.png,3
crop_sesame_w3_0_057656_background_mask.png,3
crop_sesame_w3_0_057657_background_mask.png,3
crop_sesame_w3_0_057658_background_mask.png,3
crop_sesame_w3_0_057659_background_mask.png,3
crop_sesame_w3_0_057660_background_mask.png,3
crop_sesame_w3_0_057662_background_mask.png,3
crop_sesame_w3_0_057663_background_mask.png,3
crop_sesame_w3_0_057664_background_mask.png,3
crop_sesame_w3_0_057665_background_mask.png,3
crop_sesame_w3_0_057668_background_mask.png,3
crop_sesame_w3_0_057669_background_mask.png,3
crop_sesame_w3_0_057671_background_mask.png,3
crop_sesame_w3_0_057672_background_mask.png,3
crop_sesame_w3_0_057673_background_mask.png,3
crop_sesame_w3_0_057674_background_mask.png,3
crop_sesame_w3_0_057675_background_mask.png,3
crop_sesame_w3_0_057678_background_mask.png,3
crop_sesame_w3_0_057679_background_mask.png,3
crop_sesame_w3_0_057684_background_mask.png,3
crop_sesame_w3_0_057685_background_mask.png,3
crop_sesame_w3_0_057686_background_mask.png,3
crop_sesame_w3_0_057688_background_mask.png,3
crop_sesame_w3_0_057689_background_mask.png,3
crop_sesame_w3_0_057690_background_mask.png,3
crop_sesame_w3_0_057691_background_mask.png,3
crop_sesame_w3_0_057692_background_mask.png,3
crop_sesame_w3_0_057694_background_mask.png,3
crop_sesame_w3_0_057695_background_mask.png,3
crop_sesame_w3_0_057696_background_mask.png,3
crop_sesame_w3_0_057697_background_mask.png,3
crop_sesame_w3_0_057698_background_mask.png,3
crop_sesame_w3_0_057699_background_mask.png,3
crop_sesame_w3_0_057700_background_mask.png,3
crop_sesame_w3_0_057701_background_mask.png,3
crop_sesame_w3_0_057702_background_mask.png,3
crop_sesame_w3_0_057703_background_mask.png,3
crop_sesame_w3_0_057705_background_mask.png,3
crop_sesame_w3_0_057706_background_mask.png,3
crop_sesame_w3_0_057707_background_mask.png,3
crop_sesame_w3_0_057708_background_mask.png,3
crop_sesame_w3_45_057088_background_mask.png,3
crop_sesame_w3_45_057089_background_mask.png,3
crop_sesame_w3_45_057090_background_mask.png,3
crop_sesame_w3_45_057091_background_mask.png,3
crop_sesame_w3_45_057092_background_mask.png,3
crop_sesame_w3_45_057093_background_mask.png,3
crop_sesame_w3_45_057095_background_mask.png,3
crop_sesame_w3_45_057096_background_mask.png,3
crop_sesame_w3_45_057097_background_mask.png,3
crop_sesame_w3_45_057099_background_mask.png,3
crop_sesame_w3_45_057100_background_mask.png,3
crop_sesame_w3_45_057103_background_mask.png,3
crop_sesame_w3_45_057104_background_mask.png,3
crop_sesame_w3_45_057105_background_mask.png,3
crop_sesame_w3_45_057106_background_mask.png,3
crop_sesame_w3_45_057107_background_mask.png,3
crop_sesame_w3_45_057108_background_mask.png,3
crop_sesame_w3_45_057109_background_mask.png,3
crop_sesame_w3_45_057110_background_mask.png,3
crop_sesame_w3_45_057111_background_mask.png,3
crop_sesame_w3_45_057112_background_mask.png,3
crop_sesame_w3_45_057113_background_mask.png,3
crop_sesame_w3_45_057114_background_mask.png,3
crop_sesame_w3_45_057115_background_mask.png,3
crop_sesame_w3_45_057116_background_mask.png,3
crop_sesame_w3_45_057118_background_mask.png,3
crop_sesame_w3_45_057119_background_mask.png,3
crop_sesame_w3_45_057120_background_mask.png,3
crop_sesame_w3_45_057121_background_mask.png,3
crop_sesame_w3_45_057123_background_mask.png,3
crop_sesame_w3_45_057124_background_mask.png,3
crop_sesame_w3_45_057125_background_mask.png,3
crop_sesame_w3_45_057126_background_mask.png,3
crop_sesame_w3_45_057127_background_mask.png,3
crop_sesame_w3_45_057128_background_mask.png,3
crop_sesame_w3_45_057129_background_mask.png,3
crop_sesame_w3_45_057130_background_mask.png,3
crop_sesame_w3_45_057132_background_mask.png,3
crop_sesame_w3_45_057133_background_mask.png,3
crop_sesame_w3_45_057134_background_mask.png,3
crop_sesame_w3_45_057135_background_mask.png,3
crop_sesame_w3_45_057136_background_mask.png,3
crop_sesame_w3_45_057137_background_mask.png,3
crop_sesame_w3_45_057138_background_mask.png,3
crop_sesame_w3_45_057140_background_mask.png,3
crop_sesame_w3_45_057141_background_mask.png,3
crop_sesame_w3_45_057142_background_mask.png,3
crop_sesame_w3_45_057143_background_mask.png,3
crop_sesame_w3_45_057144_background_mask.png,3
crop_sesame_w3_45_057145_background_mask.png,3
crop_sesame_w3_45_057146_background_mask.png,3
crop_sesame_w3_45_057147_background_mask.png,3
crop_sesame_w3_45_057149_background_mask.png,3
crop_sesame_w3_45_057150_background_mask.png,3
crop_sesame_w3_45_057151_background_mask.png,3
crop_sesame_w3_45_057152_background_mask.png,3
crop_sesame_w3_45_057153_background_mask.png,3
crop_sesame_w3_45_057154_background_mask.png,3
crop_sesame_w3_45_057155_background_mask.png,3
crop_sesame_w3_45_057156_background_mask.png,3
crop_sesame_w3_45_057157_background_mask.png,3
crop_sesame_w3_45_057159_background_mask.png,3
crop_sesame_w3_45_057160_background_mask.png,3
crop_sesame_w3_45_057161_background_mask.png,3
crop_sesame_w3_45_057163_background_mask.png,3
crop_sesame_w3_45_057164_background_mask.png,3
crop_sesame_w3_45_057165_background_mask.png,3
crop_sesame_w3_45_057167_background_mask.png,3
crop_sesame_w3_45_057168_background_mask.png,3
crop_sesame_w3_45_057169_background_mask.png,3
crop_sesame_w3_45_057170_background_mask.png,3
crop_sesame_w3_45_057171_background_mask.png,3
crop_sesame_w3_45_057172_background_mask.png,3
crop_sesame_w3_45_057173_background_mask.png,3
crop_sesame_w3_45_057174_background_mask.png,3
crop_sesame_w3_45_057175_background_mask.png,3
crop_sesame_w3_45_057176_background_mask.png,3
crop_sesame_w3_45_057177_background_mask.png,3
crop_sesame_w3_45_057178_background_mask.png,3
crop_sesame_w3_45_057179_background_mask.png,3
crop_sesame_w3_45_057180_background_mask.png,3
crop_sesame_w3_45_057181_background_mask.png,3
crop_sesame_w3_45_057182_background_mask.png,3
crop_sesame_w3_45_057183_background_mask.png,3
crop_sesame_w3_45_057184_background_mask.png,3
crop_sesame_w3_45_057185_background_mask.png,3
crop_sesame_w3_45_057186_background_mask.png,3
crop_sesame_w3_45_057187_background_mask.png,3
crop_sesame_w3_45_057190_background_mask.png,3
crop_sesame_w3_45_057191_background_mask.png,3
crop_sesame_w3_45_057193_background_mask.png,3
crop_sesame_w3_45_057194_background_mask.png,3
crop_sesame_w3_45_057195_background_mask.png,3
crop_sesame_w3_45_057197_background_mask.png,3
crop_sesame_w3_45_057198_background_mask.png,3
crop_sesame_w3_45_057199_background_mask.png,3
crop_sesame_w3_45_057200_background_mask.png,3
crop_sesame_w3_45_057201_background_mask.png,3
crop_sesame_w3_45_057202_background_mask.png,3
crop_sesame_w3_45_057203_background_mask.png,3
crop_sesame_w3_45_057204_background_mask.png,3
crop_sesame_w3_45_057205_background_mask.png,3
crop_sesame_w3_45_057206_background_mask.png,3
crop_sesame_w3_45_057207_background_mask.png,3
crop_sesame_w3_45_057208_background_mask.png,3
crop_sesame_w3_45_057211_background_mask.png,3
crop_sesame_w3_45_057213_background_mask.png,3
crop_sesame_w3_45_057214_background_mask.png,3
crop_sesame_w3_45_057215_background_mask.png,3
crop_sesame_w3_45_057216_background_mask.png,3
crop_sesame_w3_45_057217_background_mask.png,3
crop_sesame_w3_45_057218_background_mask.png,3
crop_sesame_w3_45_057219_background_mask.png,3
crop_sesame_w3_45_057220_background_mask.png,3
crop_sesame_w3_45_057221_background_mask.png,3
crop_sesame_w3_45_057222_background_mask.png,3
crop_sesame_w3_45_057223_background_mask.png,3
crop_sesame_w3_45_057224_background_mask.png,3
crop_sesame_w3_45_057374_background_mask.png,3
crop_sesame_w3_45_057375_background_mask.png,3
crop_sesame_w3_45_057376_background_mask.png,3
crop_sesame_w3_45_057377_background_mask.png,3
crop_sesame_w3_45_057378_background_mask.png,3
crop_sesame_w3_45_057379_background_mask.png,3
crop_sesame_w3_45_057380_background_mask.png,3
crop_sesame_w3_45_057381_background_mask.png,3
crop_sesame_w3_45_057382_background_mask.png,3
crop_sesame_w3_45_057384_background_mask.png,3
crop_sesame_w3_45_057385_background_mask.png,3
crop_sesame_w3_45_057386_background_mask.png,3
crop_sesame_w3_45_057387_background_mask.png,3
crop_sesame_w3_45_057388_background_mask.png,3
crop_sesame_w3_45_057389_background_mask.png,3
crop_sesame_w3_45_057390_background_mask.png,3
crop_sesame_w3_45_057391_background_mask.png,3
crop_sesame_w3_45_057392_background_mask.png,3
crop_sesame_w3_45_057393_background_mask.png,3
crop_sesame_w3_45_057394_background_mask.png,3
crop_sesame_w3_45_057395_background_mask.png,3
crop_sesame_w3_45_057396_background_mask.png,3
crop_sesame_w3_45_057397_background_mask.png,3
crop_sesame_w3_45_057398_background_mask.png,3
crop_sesame_w3_45_057399_background_mask.png,3
crop_sesame_w3_45_057400_background_mask.png,3
crop_sesame_w3_45_057401_background_mask.png,3
crop_sesame_w3_45_057402_background_mask.png,3
crop_sesame_w3_45_057403_background_mask.png,3
crop_sesame_w3_45_057404_background_mask.png,3
crop_sesame_w3_45_057405_background_mask.png,3
crop_sesame_w3_45_057406_background_mask.png,3
crop_sesame_w3_45_057407_background_mask.png,3
crop_sesame_w3_45_057409_background_mask.png,3
crop_sesame_w3_45_057410_background_mask.png,3
crop_sesame_w3_45_057411_background_mask.png,3
crop_sesame_w3_45_057412_background_mask.png,3
crop_sesame_w3_45_057413_background_mask.png,3
crop_sesame_w3_45_057414_background_mask.png,3
crop_sesame_w3_45_057415_background_mask.png,3
crop_sesame_w3_45_057416_background_mask.png,3
crop_sesame_w3_45_057417_background_mask.png,3
crop_sesame_w3_45_057418_background_mask.png,3
crop_sesame_w3_45_057419_background_mask.png,3
crop_sesame_w3_45_057420_background_mask.png,3
crop_sesame_w3_45_057421_background_mask.png,3
crop_sesame_w3_45_057422_background_mask.png,3
crop_sesame_w3_45_057423_background_mask.png,3
crop_sesame_w3_45_057424_background_mask.png,3
crop_sesame_w3_45_057425_background_mask.png,3
crop_sesame_w3_45_057426_background_mask.png,3
crop_sesame_w3_45_057427_background_mask.png,3
crop_sesame_w3_45_057428_background_mask.png,3
crop_sesame_w3_45_057429_background_mask.png,3
crop_sesame_w3_45_057430_background_mask.png,3
crop_sesame_w3_45_057431_background_mask.png,3
crop_sesame_w3_45_057433_background_mask.png,3
crop_sesame_w3_45_057434_background_mask.png,3
crop_sesame_w3_45_057435_background_mask.png,3
crop_sesame_w3_45_057436_background_mask.png,3
crop_sesame_w3_45_057437_background_mask.png,3
crop_sesame_w3_45_057438_background_mask.png,3
crop_sesame_w3_45_057439_background_mask.png,3
crop_sesame_w3_45_057441_background_mask.png,3
crop_sesame_w3_45_057442_background_mask.png,3
crop_sesame_w3_45_057443_background_mask.png,3
crop_sesame_w3_45_057444_background_mask.png,3
